Study_information_1.started,Study_information_1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,session,date,expName,psychopyVersion,OS,frameRate,participant,study_id,Study_information_2.started,Study_information_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Study_information_3.started,Study_information_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Consent.started,Consent.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,Instruction_1.started,Instruction_1.stopped,space_cont.keys,space_cont.rt,space_cont.duration,Instruction_2.started,Instruction_2.stopped,space_cont_2.keys,space_cont_2.rt,space_cont_2.duration,Instruction_3.started,Instruction_3.stopped,space_cont_3.keys,space_cont_3.rt,space_cont_3.duration,Instruction_4.started,Instruction_4.stopped,space_cont_4.keys,space_cont_4.rt,space_cont_4.duration,Instruction_5.started,Instruction_5.stopped,space_cont_5.keys,space_cont_5.rt,space_cont_5.duration,Familiarity_Rating.started,Familiarity_Rating.stopped,familiarity_scale.response,familiarity_scale.rt,key_resp_familiarity.keys,familiarity_rating,Valence_Rating.started,Valence_Rating.stopped,valence_scale.response,valence_scale.rt,key_resp_valence.keys,key_resp_valence.rt,key_resp_valence.duration,valence_rating,Name_Selection.started,Name_Selection.stopped,key_resp_naming.keys,key_resp_naming.rt,key_resp_naming.duration,identity_no,image_file,correct_name,selected_name_option,selected_name,correct_name_option,name_correct,qualifies_for_part2,qualified_count_so_far,trials_rating.thisRepN,trials_rating.thisTrialN,trials_rating.thisN,trials_rating.thisIndex,trials_rating.ran,Identity_no,Image,Option1,Option2,Option3,Option4,CorrectName,selection_method,num_selected_identities,qualified_identity_nos,break_1.started,break_1.stopped,Load_Recognition_Trials.started,Load_Recognition_Trials.stopped,Instruction_recog_1.started,Instruction_recog_1.stopped,space_cont_6.keys,space_cont_6.rt,space_cont_6.duration,Instruction_recog_2.started,Instruction_recog_2.stopped,space_cont_7.keys,space_cont_7.rt,space_cont_7.duration,fixation_duration,fix_cross.started,fix_cross.stopped,Practice_Recognition_Trial.started,Practice_Recognition_Trial.stopped,key_resp_practice.keys,key_resp_practice.rt,key_resp_practice.duration,is_practice,practice_trial_number,is_familiar,participant_response,too_slow,response_time,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,Instruction_recog.started,Instruction_recog.stopped,space_cont_8.keys,space_cont_8.rt,space_cont_8.duration,Recognition_trials.started,Recognition_trials.stopped,key_resp_recognition.keys,recognition_trial_number,original_trial_number,block,trial_in_block,orientation,identity_type,response_familiar,correct,valid_response,Too_slow.started,Too_slow.stopped,break_recog.started,break_recog.stopped,key_resp_6.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_recognition.rt,key_resp_recognition.duration,key_resp_6.rt,key_resp_6.duration
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694.7283,699.0932,,,,10,699.0941,707.5096,,,"[""space""]",[8.315799999997125],[null],5,707.5116,708.6297,space,1.013,,6,Celebrities_Faces/006_rating.jpg,Arnold Schwarzeneger,0,Arnold Schwarzeneger,0,TRUE,TRUE,21,0,24,24,5,1,6,Celebrities_Faces/006_rating.jpg,Arnold Schwarzeneger,Dwayne Johnson,Tom Cruise,Ryan Reynolds,Arnold Schwarzeneger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708.6309,722.3184,,,,1,722.3194,723.8145,,,"[""space""]",[1.4102000000029875],[null],5,723.8165,727.7879,space,3.8912,,49,Celebrities_Faces/049_rating.jpg,Olivia Rodrigo,0,Olivia Rodrigo,0,TRUE,FALSE,21,0,25,25,48,1,49,Celebrities_Faces/049_rating.jpg,Olivia Rodrigo,Lindsay Lohan,Gal Gadot,Angelina Jolie,Olivia Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727.7889,732.1444,,,,10,732.1454,734.1871,,,"[""right"",""right"",""space""]","[1.02800000000002,1.2558000000119591,1.934100000009039]","[null,null,null]",7,734.1894,737.0728,space,2.7818,,23,Celebrities_Faces/023_rating.jpg,Ryan Gosling,2,Ryan Gosling,2,TRUE,TRUE,22,0,26,26,22,1,23,Celebrities_Faces/023_rating.jpg,Brad Pitt,Cristiano Ronaldo,Ryan Gosling,Tom Holland,Ryan Gosling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737.0742,739.94,,,,10,739.941,743.0443,,,"[""right"",""right"",""right"",""space""]","[1.1575999999940905,1.3153999999910866,1.4801999999881446,2.99269999998819]","[0.00029999999696883606,null,null,null]",8,743.0465,744.5596,space,1.3952,,27,Celebrities_Faces/027_rating.jpg,Keanu Reeves,0,Keanu Reeves,0,TRUE,TRUE,23,0,27,27,26,1,27,Celebrities_Faces/027_rating.jpg,Keanu Reeves,Dwayne Johnson,Bradley Cooper,Daniel Radcliffe,Keanu Reeves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744.5605,747.4886,,,,10,747.4946,750.5361,,,"[""right"",""right"",""right"",""space""]","[1.0927999999969416,1.2516999999879772,1.5066999999880863,2.962299999996958]","[null,null,0.00030000001174812496,null]",8,750.5382,753.2875,space,2.6687,,20,Celebrities_Faces/020_rating.jpg,Matt Damon,1,Matt Damon,1,TRUE,TRUE,24,0,28,28,19,1,20,Celebrities_Faces/020_rating.jpg,Tom Cruise,Matt Damon,Chris Evans,Brad Pitt,Matt Damon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753.2887,762.2959,,,,10,762.2967,764.6693,,,"[""space""]",[1.7752999999970598],[null],5,764.6714,767.5532,space,2.2875,,41,Celebrities_Faces/041_rating.jpg,Halle Berry,2,Halle Berry,2,TRUE,TRUE,25,0,29,29,40,1,41,Celebrities_Faces/041_rating.jpg,Lady Gaga,Greta Thunberg,Halle Berry,Serena Williams,Halle Berry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767.5544,770.6691,,,,10,770.67,773.412,,,"[""right"",""space""]","[1.003899999991063,2.607599999994136]","[null,null]",10,773.414,775.8016,space,2.2637,,25,Celebrities_Faces/025_rating.jpg,Robert De Niro,2,Robert De Niro,2,TRUE,TRUE,26,0,30,30,24,1,25,Celebrities_Faces/025_rating.jpg,Bruce Willis,Arnold Schwarzeneger,Robert De Niro,Leonardo Di Caprio,Robert De Niro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.8029,780.5859,,,,10,780.5867,782.8345,,,"[""space""]",[2.131200000002991],[0.00020000000313302735],5,782.8371,786.134,space,3.1773,,12,Celebrities_Faces/012_rating.jpg,Daniel Radcliffe,3,Daniel Radcliffe,3,TRUE,TRUE,27,0,31,31,11,1,12,Celebrities_Faces/012_rating.jpg,Bruce Willis,Ryan Reynolds,Ewan McGregor,Daniel Radcliffe,Daniel Radcliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,786.1354,789.845,,,,10,789.8464,796.5454,,,"[""left"",""left"",""left"",""space""]","[1.9070999999939886,2.7572000000029675,5.014700000002904,6.558499999999867]","[null,null,null,null]",2,796.5481,798.2337,space,1.5554,,47,Celebrities_Faces/047_rating.jpg,Hillary Clinton,0,Hillary Clinton,0,TRUE,TRUE,28,0,32,32,46,1,47,Celebrities_Faces/047_rating.jpg,Hillary Clinton,Sandra Bullock,Michelle Obama,Anne Hathaway,Hillary Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,798.2349,802.0574,,,,10,802.0582,808.7411,,,"[""space""]",[6.602599999994027],[null],5,808.7431,811.9232,space,3.0972,,53,Celebrities_Faces/053_rating.jpg,Keira Knightley,3,Keira Knightley,3,TRUE,TRUE,29,0,33,33,52,1,53,Celebrities_Faces/053_rating.jpg,Anne Hathaway,Emma Stone,Olivia Rodrigo,Keira Knightley,Keira Knightley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,811.9244,815.7587,,,,10,815.7595,817.0563,,,"[""space""]",[1.0747000000028493],[null],5,817.0583,818.9148,space,1.6388,,29,Celebrities_Faces/029_rating.jpg,Tom Holland,0,Tom Holland,0,TRUE,TRUE,30,0,34,34,28,1,29,Celebrities_Faces/029_rating.jpg,Tom Holland,Bradley Cooper,Dwayne Johnson,George W.Bush,Tom Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818.9162,823.355,,,,10,823.3558,825.8774,,,"[""space""]",[2.287100000008877],[null],5,825.8792,827.8186,space,1.7148,,48,Celebrities_Faces/048_rating.jpg,Jennifer Lawrence,0,Jennifer Lawrence,0,TRUE,TRUE,31,0,35,35,47,1,48,Celebrities_Faces/048_rating.jpg,Jennifer Lawrence,Lady Gaga,Anne Hathaway,Emma Stone,Jennifer Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827.8198,831.0554,,,,10,831.0564,833.3038,,,"[""right"",""right"",""space""]","[0.932400000006055,1.1598000000119555,2.1441000000090753]","[null,null,null]",7,833.3059,834.5038,space,1.0896,,7,Celebrities_Faces/007_rating.jpg,Ben Affleck,0,Ben Affleck,0,TRUE,TRUE,32,0,36,36,6,1,7,Celebrities_Faces/007_rating.jpg,Ben Affleck,Nicolas Cage,Henri Canvill,Leonardo Di Caprio,Ben Affleck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,834.5049,841.9143,,,,2,841.9159,843.1136,,,"[""space""]",[0.9970000000000709],[null],5,843.1172,847.5274,space,4.2003,,22,Celebrities_Faces/022_rating.jpg,Lebron James,3,Lebron James,3,TRUE,FALSE,32,0,37,37,21,1,22,Celebrities_Faces/022_rating.jpg,George W.Bush,Lionel Messi,Leonardo Di Caprio,Lebron James,Lebron James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847.5286,850.8489,,,,10,850.8497,852.1756,,,"[""space""]",[1.0746000000090135],[null],5,852.1776,854.8443,space,2.415,,3,Celebrities_Faces/003_rating.jpg,Roger Federer,2,Roger Federer,2,TRUE,TRUE,33,0,38,38,2,1,3,Celebrities_Faces/003_rating.jpg,Dwayne Johnson,Keanu Reeves,Roger Federer,Ben Affleck,Roger Federer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,854.8455,859.4959,,,,10,859.4969,863.8307,,,"[""right"",""space""]","[3.3414999999999964,4.1047999999971125]","[null,null]",6,863.8326,865.1582,space,1.0963,,51,Celebrities_Faces/051_rating.jpg,Margot Robbie,0,Margot Robbie,0,TRUE,TRUE,34,0,39,39,50,1,51,Celebrities_Faces/051_rating.jpg,Margot Robbie,Halle Berry,Emma Watson,Julia Roberts,Margot Robbie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,865.1594,868.8947,,,,10,868.8956,870.9377,,,"[""space""]",[1.9022000000029493],[null],5,870.9403,872.2481,space,1.172,0.0002,54,Celebrities_Faces/054_rating.jpg,Julia Roberts,0,Julia Roberts,0,TRUE,TRUE,35,0,40,40,53,1,54,Celebrities_Faces/054_rating.jpg,Julia Roberts,Anne Hathaway,Olivia Rodrigo,Simone Biles,Julia Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,872.2493,875.6291,,,,10,875.63,877.0133,,,"[""space""]",[1.149400000005926],[null],5,877.0151,882.088,space,4.8433,,45,Celebrities_Faces/045_rating.jpg,Cameron Diaz,3,Cameron Diaz,3,TRUE,TRUE,36,0,41,41,44,1,45,Celebrities_Faces/045_rating.jpg,Taylor Swift,Natalie Portman,Maria Sharapova,Cameron Diaz,Cameron Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,882.0891,887.4574,,,,10,887.4583,888.4831,,,"[""space""]",[0.8495999999940977],[null],5,888.4852,890.7592,space,2.1012,,40,Celebrities_Faces/040_rating.jpg,Gal Gadot,0,Gal Gadot,0,TRUE,TRUE,37,0,42,42,39,1,40,Celebrities_Faces/040_rating.jpg,Gal Gadot,Maria Sharapova,Taylor Swift,Nicole Kidman,Gal Gadot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,890.7605,894.0415,,,,10,894.0423,897.3923,,,"[""right"",""space""]","[2.586599999994178,3.264499999999998]","[null,null]",6,897.3945,898.7299,space,1.2411,,16,Celebrities_Faces/016_rating.jpg,Ewan McGregor,0,Ewan McGregor,0,TRUE,TRUE,38,0,43,43,15,1,16,Celebrities_Faces/016_rating.jpg,Ewan McGregor,Robert De Niro,Lionel Messi,Leonardo Di Caprio,Ewan McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898.7311,901.909,,,,10,901.91,904.1657,,,"[""right"",""space""]","[0.8467000000027838,1.9850999999939631]","[null,null]",6,904.1679,907.8607,space,3.4231,,37,Celebrities_Faces/037_rating.jpg,Natalie Portman,1,Natalie Portman,1,TRUE,TRUE,39,0,44,44,36,1,37,Celebrities_Faces/037_rating.jpg,Lady Gaga,Natalie Portman,Hillary Clinton,Michelle Obama,Natalie Portman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,907.8616,911.0413,,,,10,911.0424,914.6975,,,"[""right"",""right"",""right"",""space""]","[1.5419000000058531,1.7782000000029257,1.9332000000028984,3.387700000002951]","[null,0.00029999999696883606,null,null]",8,914.6995,916.074,space,1.0983,,5,Celebrities_Faces/005_rating.jpg,Lionel Messi,0,Lionel Messi,0,TRUE,TRUE,40,0,45,45,4,1,5,Celebrities_Faces/005_rating.jpg,Lionel Messi,Matt Damon,Cristiano Ronaldo,Lebron James,Lionel Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,916.0752,920.8164,,,,10,920.8172,923.9936,,,"[""right"",""right"",""space""]","[1.678399999991143,1.9065999999941141,2.970200000002933]","[null,null,null]",7,923.9953,926.474,space,2.2679,,9,Celebrities_Faces/009_rating.jpg,Bradley Cooper,2,Bradley Cooper,2,TRUE,TRUE,41,0,46,46,8,1,9,Celebrities_Faces/009_rating.jpg,Chris Hemsworth,Tom Cruise,Bradley Cooper,Lebron James,Bradley Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,926.4753,929.324,,,,10,929.3251,936.8946,,,"[""right"",""right"",""right"",""space""]","[1.0876000000089334,1.4790000000000418,5.504500000000007,7.469200000003184]","[null,null,null,0.00020000000290565367]",8,936.8973,939.6618,space,2.6527,,15,Celebrities_Faces/015_rating.jpg,Harrison Ford,2,Harrison Ford,2,TRUE,TRUE,42,0,47,47,14,1,15,Celebrities_Faces/015_rating.jpg,Lionel Messi,Daniel Radcliffe,Harrison Ford,Brad Pitt,Harrison Ford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,939.6631,943.4946,,,,10,943.4954,946.1691,,,"[""right"",""space""]","[1.219399999991083,2.581700000002911]","[null,null]",6,946.1714,949.209,space,2.9398,,58,Celebrities_Faces/058_rating.jpg,Nicole Kidman,2,Nicole Kidman,2,TRUE,TRUE,43,0,48,48,57,1,58,Celebrities_Faces/058_rating.jpg,Millie Bobby Brown,Greta Thunberg,Nicole Kidman,Julia Roberts,Nicole Kidman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,949.2103,952.7578,,,,10,952.7586,961.1329,,,"[""right"",""right"",""space""]","[1.5187000000030366,7.602999999999838,8.212899999990896]","[null,null,null]",7,961.1348,964.3964,space,3.0969,,8,Celebrities_Faces/008_rating.jpg,Brad Pitt,3,Brad Pitt,3,TRUE,TRUE,44,0,49,49,7,1,8,Celebrities_Faces/008_rating.jpg,Cristiano Ronaldo,Daniel Craig,Lionel Messi,Brad Pitt,Brad Pitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964.3976,967.539,,,,10,967.5406,969.5306,,,"[""right"",""right"",""space""]","[1.0302000000031057,1.2635000000000218,1.888599999994085]","[null,null,null]",7,969.5326,972.6149,space,2.9764,0.0003,31,Celebrities_Faces/031_rating.jpg,Sandra Bullock,3,Sandra Bullock,3,TRUE,TRUE,45,0,50,50,30,1,31,Celebrities_Faces/031_rating.jpg,Michelle Obama,Emma Watson,Halle Berry,Sandra Bullock,Sandra Bullock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972.6162,977.6024,,,,10,977.6034,988.1801,,,"[""right"",""space""]","[9.792500000000018,10.476200000003018]","[null,null]",6,988.1822,991.5411,space,3.2591,,42,Celebrities_Faces/042_rating.jpg,Greta Thunberg,3,Greta Thunberg,3,TRUE,TRUE,46,0,51,51,41,1,42,Celebrities_Faces/042_rating.jpg,Simone Biles,Michelle Obama,Anne Hathaway,Greta Thunberg,Greta Thunberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991.5423,995.1209,,,,10,995.1221,1000.1754,,,"[""space""]",[4.931399999991072],[null],5,1000.1774,1002.6567,space,2.3439,,34,Celebrities_Faces/034_rating.jpg,Angelina Jolie,2,Angelina Jolie,2,TRUE,TRUE,47,0,52,52,33,1,34,Celebrities_Faces/034_rating.jpg,Anya Taylor-Joy,Maria Sharapova,Angelina Jolie,Nicole Kidman,Angelina Jolie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1002.658,1005.9509,,,,10,1005.9516,1008.1575,,,"[""space""]",[2.059399999991001],[0.00020000000290565367],5,1008.1596,1009.7932,space,1.4858,,59,Celebrities_Faces/059_rating.jpg,Michelle Obama,0,Michelle Obama,0,TRUE,TRUE,48,0,53,53,58,1,59,Celebrities_Faces/059_rating.jpg,Michelle Obama,Emma Watson,Millie Bobby Brown,Margot Robbie,Michelle Obama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
