pid,block,cond,keypress,acc,rt
5ed2717aec79fd1d3ca47d65,1,Learned,q,1,0.9912
5ed2717aec79fd1d3ca47d65,1,Learned,p,0,1.0717
5ed2717aec79fd1d3ca47d65,1,Novel,q,0,1.0216
5ed2717aec79fd1d3ca47d65,1,Novel,q,0,1.0495
5ed2717aec79fd1d3ca47d65,1,Learned,q,1,0.7969
5ed2717aec79fd1d3ca47d65,1,Learned,q,1,1.3625
5ed2717aec79fd1d3ca47d65,1,Novel,p,1,1.3207
5ed2717aec79fd1d3ca47d65,1,Novel,q,0,1.681
5ed2717aec79fd1d3ca47d65,1,Novel,q,0,1.7619
5ed2717aec79fd1d3ca47d65,1,Learned,p,0,1.184
5ed2717aec79fd1d3ca47d65,1,Learned,q,1,1.1545
5ed2717aec79fd1d3ca47d65,1,Novel,p,1,1.205
5ed2717aec79fd1d3ca47d65,1,Learned,p,0,1.0755
5ed2717aec79fd1d3ca47d65,1,Novel,p,1,1.0126
5ed2717aec79fd1d3ca47d65,1,Learned,p,0,0.9441
5ed2717aec79fd1d3ca47d65,1,Novel,p,1,1.1309
5ed2717aec79fd1d3ca47d65,1,Novel,q,0,0.7872
5ed2717aec79fd1d3ca47d65,1,Learned,q,1,1.4052
5ed2717aec79fd1d3ca47d65,1,Learned,p,0,1.4144
5ed2717aec79fd1d3ca47d65,1,Novel,p,1,1.0493
5ed2717aec79fd1d3ca47d65,1,Learned,q,1,1.1605
5ed2717aec79fd1d3ca47d65,1,Learned,q,1,1.6378
5ed2717aec79fd1d3ca47d65,1,Novel,q,0,1.1122
5ed2717aec79fd1d3ca47d65,1,Learned,p,0,0.9583
5ed2717aec79fd1d3ca47d65,1,Novel,p,1,1.3561
5ed2717aec79fd1d3ca47d65,1,Learned,q,1,1.1875
5ed2717aec79fd1d3ca47d65,1,Novel,p,1,0.97
5ed2717aec79fd1d3ca47d65,1,Novel,q,0,1.0378
5ed2717aec79fd1d3ca47d65,1,Novel,q,0,1.073
5ed2717aec79fd1d3ca47d65,1,Learned,p,0,1.4
5ed2717aec79fd1d3ca47d65,1,Learned,q,1,1.1214
5ed2717aec79fd1d3ca47d65,1,Learned,q,1,0.956
5ed2717aec79fd1d3ca47d65,2,Novel,p,1,1.1472
5ed2717aec79fd1d3ca47d65,2,Learned,q,1,0.8715
5ed2717aec79fd1d3ca47d65,2,Novel,q,0,1.0345
5ed2717aec79fd1d3ca47d65,2,Novel,q,0,1.0891
5ed2717aec79fd1d3ca47d65,2,Novel,p,1,1.3099
5ed2717aec79fd1d3ca47d65,2,Novel,q,0,0.8421
5ed2717aec79fd1d3ca47d65,2,Learned,p,0,1.3003
5ed2717aec79fd1d3ca47d65,2,Learned,q,1,1.0585
5ed2717aec79fd1d3ca47d65,2,Learned,q,1,1.2838
5ed2717aec79fd1d3ca47d65,2,Learned,q,1,1.4596
5ed2717aec79fd1d3ca47d65,2,Learned,p,0,1.3013
5ed2717aec79fd1d3ca47d65,2,Learned,p,0,1.3668
5ed2717aec79fd1d3ca47d65,2,Novel,q,0,0.9314
5ed2717aec79fd1d3ca47d65,2,Learned,p,0,1.2657
5ed2717aec79fd1d3ca47d65,2,Learned,q,1,1.007
5ed2717aec79fd1d3ca47d65,2,Learned,q,1,0.886
5ed2717aec79fd1d3ca47d65,2,Novel,q,0,1.082
5ed2717aec79fd1d3ca47d65,2,Novel,q,0,1.0035
5ed2717aec79fd1d3ca47d65,2,Learned,q,1,1.3601
5ed2717aec79fd1d3ca47d65,2,Learned,p,0,1.5248
5ed2717aec79fd1d3ca47d65,2,Learned,q,1,1.2843
5ed2717aec79fd1d3ca47d65,2,Novel,p,1,1.5461
5ed2717aec79fd1d3ca47d65,2,Novel,q,0,0.9217
5ed2717aec79fd1d3ca47d65,2,Novel,p,1,1.0072
5ed2717aec79fd1d3ca47d65,2,Novel,q,0,0.8817
5ed2717aec79fd1d3ca47d65,2,Novel,p,1,1.4492
5ed2717aec79fd1d3ca47d65,2,Learned,p,0,0.8968
5ed2717aec79fd1d3ca47d65,2,Novel,p,1,1.067
5ed2717aec79fd1d3ca47d65,2,Learned,q,1,1.1442
5ed2717aec79fd1d3ca47d65,2,Learned,p,0,1.4759
5ed2717aec79fd1d3ca47d65,2,Novel,p,1,1.2027
5ed2717aec79fd1d3ca47d65,2,Novel,p,1,1.163
5ed2717aec79fd1d3ca47d65,2,Novel,p,1,0.9545
5ed2717aec79fd1d3ca47d65,2,Learned,q,1,0.8598
5ed2717aec79fd1d3ca47d65,2,Novel,q,0,1.1034
5ed2717aec79fd1d3ca47d65,2,Learned,q,1,0.9834
5ed2717aec79fd1d3ca47d65,2,Novel,q,0,1.7739
5ed2717aec79fd1d3ca47d65,2,Learned,q,1,1.0121
5ed2717aec79fd1d3ca47d65,2,Novel,p,1,1.1365
5ed2717aec79fd1d3ca47d65,2,Learned,q,1,1.0437
5ed2717aec79fd1d3ca47d65,2,Learned,q,1,1.238
5ed2717aec79fd1d3ca47d65,2,Learned,p,0,1.2928
5ed2717aec79fd1d3ca47d65,2,Novel,p,1,1.7179
5ed2717aec79fd1d3ca47d65,2,Novel,q,0,1.0479
5ed2717aec79fd1d3ca47d65,2,Learned,q,1,1.276
5ed2717aec79fd1d3ca47d65,2,Novel,p,1,1.1478
5ed2717aec79fd1d3ca47d65,2,Novel,q,0,1.5991
5ed2717aec79fd1d3ca47d65,2,Learned,q,1,1.2335
5ed2717aec79fd1d3ca47d65,2,Novel,p,1,1.177
5ed2717aec79fd1d3ca47d65,2,Learned,p,0,1.1563
5ed2717aec79fd1d3ca47d65,2,Novel,p,1,1.2152
5ed2717aec79fd1d3ca47d65,2,Novel,p,1,1.6459
5ed2717aec79fd1d3ca47d65,2,Learned,q,1,0.783
5ed2717aec79fd1d3ca47d65,2,Novel,p,1,0.9601
5ed2717aec79fd1d3ca47d65,2,Learned,q,1,1.1619
5ed2717aec79fd1d3ca47d65,2,Novel,q,0,1.3213
5ed2717aec79fd1d3ca47d65,2,Learned,q,1,1.3814
5ed2717aec79fd1d3ca47d65,2,Learned,p,0,1.0016
5ed2717aec79fd1d3ca47d65,2,Learned,p,0,1.8374
5ed2717aec79fd1d3ca47d65,2,Novel,q,0,1.4366
5ed2717aec79fd1d3ca47d65,3,Learned,q,1,1.6461
5ed2717aec79fd1d3ca47d65,3,Novel,q,0,0.9016
5ed2717aec79fd1d3ca47d65,3,Novel,p,1,1.001
5ed2717aec79fd1d3ca47d65,3,Novel,p,1,1.1709
5ed2717aec79fd1d3ca47d65,3,Novel,p,1,1.0633
5ed2717aec79fd1d3ca47d65,3,Learned,q,1,1.376
5ed2717aec79fd1d3ca47d65,3,Learned,p,0,1.2169
5ed2717aec79fd1d3ca47d65,3,Novel,p,1,1.6104
5ed2717aec79fd1d3ca47d65,3,Learned,q,1,0.8889
5ed2717aec79fd1d3ca47d65,3,Novel,p,1,0.9986
5ed2717aec79fd1d3ca47d65,3,Novel,p,1,0.9834
5ed2717aec79fd1d3ca47d65,3,Learned,q,1,1.3104
5ed2717aec79fd1d3ca47d65,3,Novel,q,0,1.0999
5ed2717aec79fd1d3ca47d65,3,Learned,q,1,0.9197
5ed2717aec79fd1d3ca47d65,3,Novel,q,0,0.9324
5ed2717aec79fd1d3ca47d65,3,Novel,q,0,1.4799
5ed2717aec79fd1d3ca47d65,3,Learned,p,0,1.0585
5ed2717aec79fd1d3ca47d65,3,Novel,p,1,1.139
5ed2717aec79fd1d3ca47d65,3,Learned,q,1,0.8625
5ed2717aec79fd1d3ca47d65,3,Learned,q,1,1.0101
5ed2717aec79fd1d3ca47d65,3,Learned,p,0,1.2808
5ed2717aec79fd1d3ca47d65,3,Learned,p,0,1.41
5ed2717aec79fd1d3ca47d65,3,Learned,p,0,1.1861
5ed2717aec79fd1d3ca47d65,3,Novel,q,0,0.686
5ed2717aec79fd1d3ca47d65,3,Novel,q,0,0.764
5ed2717aec79fd1d3ca47d65,3,Novel,q,0,1.1316
5ed2717aec79fd1d3ca47d65,3,Learned,p,0,1.305
5ed2717aec79fd1d3ca47d65,3,Learned,q,1,1.6158
5ed2717aec79fd1d3ca47d65,3,Novel,p,1,1.1061
5ed2717aec79fd1d3ca47d65,3,Novel,p,1,1.1304
5ed2717aec79fd1d3ca47d65,3,Novel,p,1,1.0468
5ed2717aec79fd1d3ca47d65,3,Learned,q,1,0.7099
5ed2717aec79fd1d3ca47d65,3,Novel,q,0,1.2827
5ed2717aec79fd1d3ca47d65,3,Learned,q,1,1.1435
5ed2717aec79fd1d3ca47d65,3,Learned,p,0,1.1121
5ed2717aec79fd1d3ca47d65,3,Novel,p,1,1.0256
5ed2717aec79fd1d3ca47d65,3,Learned,p,0,1.45
5ed2717aec79fd1d3ca47d65,3,Learned,p,0,1.1546
5ed2717aec79fd1d3ca47d65,3,Novel,p,1,1.3561
5ed2717aec79fd1d3ca47d65,3,Novel,q,0,1.0488
5ed2717aec79fd1d3ca47d65,3,Learned,q,1,0.9992
5ed2717aec79fd1d3ca47d65,3,Novel,p,1,0.9972
5ed2717aec79fd1d3ca47d65,3,Learned,q,1,1.1713
5ed2717aec79fd1d3ca47d65,3,Learned,p,0,1.1743
5ed2717aec79fd1d3ca47d65,3,Novel,p,1,0.891
5ed2717aec79fd1d3ca47d65,3,Learned,p,0,1.2657
5ed2717aec79fd1d3ca47d65,3,Learned,q,1,0.9995
5ed2717aec79fd1d3ca47d65,3,Learned,q,1,0.9706
5ed2717aec79fd1d3ca47d65,3,Novel,p,1,1.0945
5ed2717aec79fd1d3ca47d65,3,Learned,q,1,1.1
5ed2717aec79fd1d3ca47d65,3,Novel,p,1,0.8918
5ed2717aec79fd1d3ca47d65,3,Learned,p,0,0.9639
5ed2717aec79fd1d3ca47d65,3,Novel,p,1,1.1037
5ed2717aec79fd1d3ca47d65,3,Novel,p,1,1.1983
5ed2717aec79fd1d3ca47d65,3,Learned,q,1,0.9643
5ed2717aec79fd1d3ca47d65,3,Novel,p,1,1.221
5ed2717aec79fd1d3ca47d65,3,Learned,q,1,0.8141
5ed2717aec79fd1d3ca47d65,3,Learned,q,1,1.6794
5ed2717aec79fd1d3ca47d65,3,Novel,p,1,1.4155
5ed2717aec79fd1d3ca47d65,3,Novel,q,0,1.1065
5ef07f0ba383185b3570273e,1,Novel,q,0,1.5099
5ef07f0ba383185b3570273e,1,Learned,q,1,1.0329
5ef07f0ba383185b3570273e,1,Novel,q,0,1.0818
5ef07f0ba383185b3570273e,1,Learned,p,0,0.63
5ef07f0ba383185b3570273e,1,Learned,p,0,0.7471
5ef07f0ba383185b3570273e,1,Novel,p,1,0.8468
5ef07f0ba383185b3570273e,1,Learned,p,0,0.8793
5ef07f0ba383185b3570273e,1,Novel,p,1,1.549
5ef07f0ba383185b3570273e,1,Novel,q,0,1.0296
5ef07f0ba383185b3570273e,1,Learned,q,1,0.7503
5ef07f0ba383185b3570273e,1,Learned,q,1,0.7962
5ef07f0ba383185b3570273e,1,Learned,q,1,1.2815
5ef07f0ba383185b3570273e,1,Novel,p,1,1.1824
5ef07f0ba383185b3570273e,1,Novel,q,0,0.968
5ef07f0ba383185b3570273e,1,Novel,p,1,0.8851
5ef07f0ba383185b3570273e,1,Novel,p,1,1.1345
5ef07f0ba383185b3570273e,1,Novel,p,1,0.963
5ef07f0ba383185b3570273e,1,Learned,q,1,0.8323
5ef07f0ba383185b3570273e,1,Learned,q,1,1.0239
5ef07f0ba383185b3570273e,1,Learned,p,0,1.3805
5ef07f0ba383185b3570273e,1,Learned,q,1,1.1965
5ef07f0ba383185b3570273e,1,Novel,p,1,1.1533
5ef07f0ba383185b3570273e,1,Learned,p,0,1.0327
5ef07f0ba383185b3570273e,1,Novel,q,0,1.862
5ef07f0ba383185b3570273e,1,Novel,p,1,1.4539
5ef07f0ba383185b3570273e,1,Learned,p,0,1.2873000000000001
5ef07f0ba383185b3570273e,1,Learned,p,0,0.8644
5ef07f0ba383185b3570273e,1,Novel,q,0,1.2534
5ef07f0ba383185b3570273e,1,Learned,p,0,0.9802
5ef07f0ba383185b3570273e,1,Novel,q,0,1.1112
5ef07f0ba383185b3570273e,1,Novel,p,1,1.7799
5ef07f0ba383185b3570273e,1,Learned,p,0,0.79990000000000006
5ef07f0ba383185b3570273e,1,Learned,q,1,1.6802
5ef07f0ba383185b3570273e,1,Novel,p,1,1.4632
5ef07f0ba383185b3570273e,1,Novel,p,1,1.904
5ef07f0ba383185b3570273e,1,Novel,q,0,1.1652
5ef07f0ba383185b3570273e,1,Learned,q,1,1.1854
5ef07f0ba383185b3570273e,1,Novel,p,1,0.9507
5ef07f0ba383185b3570273e,1,Novel,q,0,1.1785
5ef07f0ba383185b3570273e,1,Novel,q,0,0.762
5ef07f0ba383185b3570273e,1,Novel,q,0,1.4154
5ef07f0ba383185b3570273e,1,Learned,q,1,1.1143
5ef07f0ba383185b3570273e,1,Learned,p,0,0.8737
5ef07f0ba383185b3570273e,1,Learned,q,1,1.3783
5ef07f0ba383185b3570273e,1,Novel,q,0,0.7975
5ef07f0ba383185b3570273e,1,Novel,p,1,1.051
5ef07f0ba383185b3570273e,1,Novel,p,1,1.0918
5ef07f0ba383185b3570273e,1,Learned,q,1,1.2981
5ef07f0ba383185b3570273e,1,Learned,q,1,0.8645
5ef07f0ba383185b3570273e,1,Learned,p,0,1.7554
5ef07f0ba383185b3570273e,1,Learned,p,0,1.4144
5ef07f0ba383185b3570273e,1,Novel,p,1,1.4402
5ef07f0ba383185b3570273e,1,Learned,q,1,1.2859
5ef07f0ba383185b3570273e,1,Novel,p,1,1.2398
5ef07f0ba383185b3570273e,1,Learned,q,1,1.1484
5ef07f0ba383185b3570273e,1,Learned,p,0,0.7848
5ef07f0ba383185b3570273e,1,Learned,p,0,1.0491
5ef07f0ba383185b3570273e,1,Learned,q,1,0.9664
5ef07f0ba383185b3570273e,1,Novel,p,1,1.4305
5ef07f0ba383185b3570273e,1,Novel,p,1,1.0621
5ef07f0ba383185b3570273e,2,Novel,q,0,0.9923
5ef07f0ba383185b3570273e,2,Learned,p,0,0.8845
5ef07f0ba383185b3570273e,2,Novel,p,1,1.3481
5ef07f0ba383185b3570273e,2,Novel,p,1,1.1862
5ef07f0ba383185b3570273e,2,Learned,q,1,1.3217
5ef07f0ba383185b3570273e,2,Novel,q,0,1.6019
5ef07f0ba383185b3570273e,2,Novel,q,0,1.2186
5ef07f0ba383185b3570273e,2,Learned,p,0,1.1138
5ef07f0ba383185b3570273e,2,Novel,p,1,1.3871
5ef07f0ba383185b3570273e,2,Learned,q,1,1.5025
5ef07f0ba383185b3570273e,2,Novel,p,1,0.9627
5ef07f0ba383185b3570273e,2,Novel,p,1,1.6715
5ef07f0ba383185b3570273e,2,Novel,p,1,1.2875
5ef07f0ba383185b3570273e,2,Novel,p,1,1.0043
5ef07f0ba383185b3570273e,2,Novel,p,1,1.5841
5ef07f0ba383185b3570273e,2,Novel,q,0,1.4137
5ef07f0ba383185b3570273e,2,Learned,q,1,1.0972
5ef07f0ba383185b3570273e,2,Learned,q,1,0.9809
5ef07f0ba383185b3570273e,2,Novel,p,1,1.0988
5ef07f0ba383185b3570273e,2,Learned,p,0,1.6437
5ef07f0ba383185b3570273e,2,Novel,q,0,1.4504
5ef07f0ba383185b3570273e,2,Learned,p,0,1.081
5ef07f0ba383185b3570273e,2,Learned,q,1,1.4972
5ef07f0ba383185b3570273e,2,Novel,p,1,1.5476
5ef07f0ba383185b3570273e,2,Learned,q,1,1.9138
5ef07f0ba383185b3570273e,2,Learned,q,1,1.0299
5ef07f0ba383185b3570273e,2,Novel,p,1,1.7372
5ef07f0ba383185b3570273e,2,Learned,q,1,1.2027
5ef07f0ba383185b3570273e,2,Novel,p,1,1.297
5ef07f0ba383185b3570273e,2,Learned,p,0,1.3137
5ef07f0ba383185b3570273e,2,Novel,q,0,1.032
5ef07f0ba383185b3570273e,2,Learned,q,1,1.5046
5ef07f0ba383185b3570273e,2,Novel,p,1,1.2696
5ef07f0ba383185b3570273e,2,Learned,p,0,1.9139
5ef07f0ba383185b3570273e,2,Novel,q,0,0.8595
5ef07f0ba383185b3570273e,2,Learned,q,1,0.9138
5ef07f0ba383185b3570273e,2,Novel,q,0,1.1331
5ef07f0ba383185b3570273e,2,Learned,q,1,1.4536
5ef07f0ba383185b3570273e,2,Learned,p,0,1.1307
5ef07f0ba383185b3570273e,2,Learned,q,1,1.0682
5ef07f0ba383185b3570273e,2,Learned,q,1,1.1161
5ef07f0ba383185b3570273e,2,Learned,q,1,1.5321
5ef07f0ba383185b3570273e,2,Learned,p,0,1.847
5ef07f0ba383185b3570273e,2,Novel,p,1,1.3667
5ef07f0ba383185b3570273e,2,Learned,q,1,1.146
5ef07f0ba383185b3570273e,2,Learned,q,1,1.134
5ef07f0ba383185b3570273e,2,Novel,p,1,1.2714
5ef07f0ba383185b3570273e,2,Learned,p,0,1.0967
5ef07f0ba383185b3570273e,2,Learned,p,0,1.1525
5ef07f0ba383185b3570273e,3,Learned,q,1,1.0172
5ef07f0ba383185b3570273e,3,Learned,q,1,0.9795
5ef07f0ba383185b3570273e,3,Learned,p,0,0.8544
5ef07f0ba383185b3570273e,3,Learned,p,0,1.0987
5ef07f0ba383185b3570273e,3,Novel,p,1,1.084
5ef07f0ba383185b3570273e,3,Novel,p,1,1.631
5ef07f0ba383185b3570273e,3,Novel,q,0,1.167
5ef07f0ba383185b3570273e,3,Learned,p,0,1.1037
5ef07f0ba383185b3570273e,3,Novel,q,0,1.8533
5ef07f0ba383185b3570273e,3,Learned,q,1,1.9794
5ef07f0ba383185b3570273e,3,Novel,q,0,1.2964
5ef07f0ba383185b3570273e,3,Novel,q,0,1.7856
5ef07f0ba383185b3570273e,3,Learned,p,0,0.9462
5ef07f0ba383185b3570273e,3,Learned,p,0,1.94
5ef07f0ba383185b3570273e,3,Learned,p,0,1.1649
5ef07f0ba383185b3570273e,3,Learned,q,1,1.5998000000000001
5ef07f0ba383185b3570273e,3,Learned,p,0,1.1129
5ef07f0ba383185b3570273e,3,Learned,p,0,1.6817
5ef07f0ba383185b3570273e,3,Novel,p,1,1.2856
5ef07f0ba383185b3570273e,3,Learned,q,1,1.9311
5ef07f0ba383185b3570273e,3,Learned,q,1,1.2477
5ef07f0ba383185b3570273e,3,Learned,p,0,1.9568
5ef07f0ba383185b3570273e,3,Novel,p,1,1.9631
5ef07f0ba383185b3570273e,3,Novel,p,1,1.1631
5ef07f0ba383185b3570273e,3,Novel,p,1,1.6825
5ef07f0ba383185b3570273e,3,Learned,q,1,1.9466
5ef07f0ba383185b3570273e,3,Novel,p,1,0.9864
5ef07f0ba383185b3570273e,3,Novel,p,1,0.7268
5ef07f0ba383185b3570273e,3,Novel,q,0,1.6816
5ef07f0ba383185b3570273e,3,Learned,q,1,1.4951
5ef07f0ba383185b3570273e,3,Novel,p,1,1.5031
5ef07f0ba383185b3570273e,3,Novel,p,1,1.1473
5ef07f0ba383185b3570273e,3,Novel,q,0,1.2633
5ef07f0ba383185b3570273e,3,Learned,q,1,1.2284
5ef07f0ba383185b3570273e,3,Novel,p,1,1.4329
5ef07f0ba383185b3570273e,3,Novel,p,1,1.7865
5ef07f0ba383185b3570273e,3,Novel,q,0,1.2018
5ef07f0ba383185b3570273e,3,Learned,p,0,1.2635
5ef07f0ba383185b3570273e,3,Novel,q,0,0.8299
5ef07f0ba383185b3570273e,3,Learned,q,1,1.0302
5ef07f0ba383185b3570273e,3,Learned,p,0,1.5414
5ef07f0ba383185b3570273e,3,Novel,p,1,1.4564
5ef07f0ba383185b3570273e,3,Learned,q,1,1.0999
5ef07f0ba383185b3570273e,3,Novel,p,1,1.0301
5ef07f0ba383185b3570273e,3,Novel,p,1,1.0142
5ef07f0ba383185b3570273e,3,Learned,p,0,1.2162
5ef07f0ba383185b3570273e,3,Novel,p,1,1.5979
5fb96b9798cd084465b0bf36,1,Novel,p,1,1.7192
5fb96b9798cd084465b0bf36,1,Learned,q,1,0.9567
5fb96b9798cd084465b0bf36,1,Learned,p,0,1.0341
5fb96b9798cd084465b0bf36,1,Novel,p,1,1.8174
5fb96b9798cd084465b0bf36,1,Learned,q,1,0.973
5fb96b9798cd084465b0bf36,1,Novel,p,1,1.7755
5fb96b9798cd084465b0bf36,1,Novel,p,1,0.9612
5fb96b9798cd084465b0bf36,1,Learned,q,1,0.8474
5fb96b9798cd084465b0bf36,1,Novel,p,1,0.9368
5fb96b9798cd084465b0bf36,1,Learned,q,1,0.8164
5fb96b9798cd084465b0bf36,1,Novel,p,1,0.878
5fb96b9798cd084465b0bf36,1,Learned,q,1,1.5461
5fb96b9798cd084465b0bf36,1,Novel,p,1,1.4093
5fb96b9798cd084465b0bf36,1,Learned,p,0,1.8019
5fb96b9798cd084465b0bf36,1,Novel,p,1,1.006
5fb96b9798cd084465b0bf36,1,Learned,q,1,0.6964
5fb96b9798cd084465b0bf36,1,Learned,q,1,0.5644
5fb96b9798cd084465b0bf36,1,Learned,q,1,1.2401
5fb96b9798cd084465b0bf36,1,Novel,q,0,0.9771
5fb96b9798cd084465b0bf36,1,Learned,q,1,1.3432
5fb96b9798cd084465b0bf36,1,Novel,p,1,0.7644
5fb96b9798cd084465b0bf36,1,Learned,q,1,0.6223
5fb96b9798cd084465b0bf36,1,Learned,q,1,0.8405
5fb96b9798cd084465b0bf36,1,Learned,p,0,1.1049
5fb96b9798cd084465b0bf36,1,Novel,p,1,1.2531
5fb96b9798cd084465b0bf36,1,Novel,q,0,0.6993
5fb96b9798cd084465b0bf36,1,Learned,p,0,0.9991
5fb96b9798cd084465b0bf36,1,Novel,q,0,0.9496
5fb96b9798cd084465b0bf36,1,Learned,q,1,0.7533
5fb96b9798cd084465b0bf36,1,Novel,p,1,0.9161
5fb96b9798cd084465b0bf36,1,Learned,q,1,0.6681
5fb96b9798cd084465b0bf36,1,Novel,q,0,1.0261
5fb96b9798cd084465b0bf36,1,Learned,q,1,1.0603
5fb96b9798cd084465b0bf36,1,Learned,q,1,1.1063
5fb96b9798cd084465b0bf36,1,Novel,p,1,0.9499
5fb96b9798cd084465b0bf36,1,Novel,q,0,0.8789
5fb96b9798cd084465b0bf36,1,Novel,q,0,1.0374
5fb96b9798cd084465b0bf36,1,Learned,q,1,0.6482
5fb96b9798cd084465b0bf36,1,Novel,p,1,0.7474
5fb96b9798cd084465b0bf36,1,Novel,q,0,1.5151
5fb96b9798cd084465b0bf36,1,Learned,q,1,0.6885
5fb96b9798cd084465b0bf36,1,Learned,p,0,1.1001
5fb96b9798cd084465b0bf36,1,Novel,q,0,0.9482
5fb96b9798cd084465b0bf36,1,Learned,q,1,0.7886
5fb96b9798cd084465b0bf36,1,Novel,q,0,0.7367
5fb96b9798cd084465b0bf36,1,Learned,p,0,0.9372
5fb96b9798cd084465b0bf36,1,Novel,p,1,0.9835
5fb96b9798cd084465b0bf36,1,Learned,q,1,0.9753
5fb96b9798cd084465b0bf36,1,Novel,q,0,1.1418
5fb96b9798cd084465b0bf36,1,Learned,p,0,0.7209
5fb96b9798cd084465b0bf36,1,Learned,p,0,0.8255
5fb96b9798cd084465b0bf36,1,Novel,q,0,0.7868
5fb96b9798cd084465b0bf36,1,Learned,q,1,1.1183
5fb96b9798cd084465b0bf36,1,Novel,q,0,0.9361
5fb96b9798cd084465b0bf36,1,Learned,p,0,0.8947
5fb96b9798cd084465b0bf36,1,Learned,p,0,0.7849
5fb96b9798cd084465b0bf36,1,Novel,p,1,0.7985
5fb96b9798cd084465b0bf36,1,Novel,q,0,1.1876
5fb96b9798cd084465b0bf36,1,Novel,p,1,0.8283
5fb96b9798cd084465b0bf36,2,Learned,p,0,1.2504
5fb96b9798cd084465b0bf36,2,Novel,q,0,0.8241
5fb96b9798cd084465b0bf36,2,Learned,p,0,1.0934
5fb96b9798cd084465b0bf36,2,Novel,p,1,0.7885
5fb96b9798cd084465b0bf36,2,Novel,q,0,0.8083
5fb96b9798cd084465b0bf36,2,Learned,q,1,1.2555
5fb96b9798cd084465b0bf36,2,Novel,p,1,1.0791
5fb96b9798cd084465b0bf36,2,Novel,q,0,1.1003
5fb96b9798cd084465b0bf36,2,Novel,q,0,0.6944
5fb96b9798cd084465b0bf36,2,Novel,q,0,1.2559
5fb96b9798cd084465b0bf36,2,Learned,q,1,0.9997
5fb96b9798cd084465b0bf36,2,Learned,q,1,1.0743
5fb96b9798cd084465b0bf36,2,Learned,q,1,0.8298
5fb96b9798cd084465b0bf36,2,Learned,p,0,0.6961
5fb96b9798cd084465b0bf36,2,Learned,q,1,0.7422
5fb96b9798cd084465b0bf36,2,Learned,q,1,0.7662
5fb96b9798cd084465b0bf36,2,Learned,q,1,0.987
5fb96b9798cd084465b0bf36,2,Novel,p,1,0.971
5fb96b9798cd084465b0bf36,2,Novel,q,0,0.6667
5fb96b9798cd084465b0bf36,2,Learned,q,1,0.8799
5fb96b9798cd084465b0bf36,2,Novel,q,0,0.9115
5fb96b9798cd084465b0bf36,2,Learned,p,0,1.3398
5fb96b9798cd084465b0bf36,2,Novel,p,1,1.027
5fb96b9798cd084465b0bf36,2,Novel,q,0,1.0517
5fb96b9798cd084465b0bf36,2,Novel,p,1,1.0146
5fb96b9798cd084465b0bf36,2,Learned,p,0,0.9699
5fb96b9798cd084465b0bf36,2,Learned,q,1,0.5863
5fb96b9798cd084465b0bf36,2,Novel,q,0,1.0245
5fb96b9798cd084465b0bf36,2,Novel,p,1,0.9713
5fb96b9798cd084465b0bf36,2,Novel,q,0,0.9582
5fb96b9798cd084465b0bf36,2,Learned,p,0,0.9647
5fb96b9798cd084465b0bf36,2,Novel,q,0,1.0811
5fb96b9798cd084465b0bf36,2,Learned,q,1,0.8881
5fb96b9798cd084465b0bf36,2,Novel,p,1,1.3422
5fb96b9798cd084465b0bf36,2,Learned,p,0,1.0676
5fb96b9798cd084465b0bf36,2,Learned,q,1,0.8154
5fb96b9798cd084465b0bf36,2,Learned,q,1,0.8989
5fb96b9798cd084465b0bf36,2,Novel,p,1,1.0498
5fb96b9798cd084465b0bf36,2,Learned,q,1,0.4649
5fb96b9798cd084465b0bf36,2,Learned,q,1,1.2419
5fb96b9798cd084465b0bf36,2,Learned,q,1,0.8598
5fb96b9798cd084465b0bf36,2,Novel,p,1,1.2143
5fb96b9798cd084465b0bf36,2,Novel,q,0,0.9657
5fb96b9798cd084465b0bf36,2,Novel,q,0,0.7893
5fb96b9798cd084465b0bf36,2,Novel,q,0,0.869
5fb96b9798cd084465b0bf36,2,Learned,q,1,0.7541
5fb96b9798cd084465b0bf36,2,Novel,q,0,1.3399
5fb96b9798cd084465b0bf36,2,Learned,q,1,1.0038
5fb96b9798cd084465b0bf36,2,Novel,p,1,1.2927
5fb96b9798cd084465b0bf36,2,Learned,q,1,0.7276
5fb96b9798cd084465b0bf36,2,Novel,q,0,1.1022
5fb96b9798cd084465b0bf36,2,Learned,q,1,0.8559
5fb96b9798cd084465b0bf36,2,Novel,q,0,1.061
5fb96b9798cd084465b0bf36,2,Novel,q,0,0.9901
5fb96b9798cd084465b0bf36,2,Novel,p,1,0.9982
5fb96b9798cd084465b0bf36,2,Learned,q,1,1.4808
5fb96b9798cd084465b0bf36,2,Learned,q,1,0.9647
5fb96b9798cd084465b0bf36,2,Learned,q,1,0.5989
5fb96b9798cd084465b0bf36,3,Novel,q,0,1.0476
5fb96b9798cd084465b0bf36,3,Learned,q,1,0.6719
5fb96b9798cd084465b0bf36,3,Novel,q,0,0.7766
5fb96b9798cd084465b0bf36,3,Novel,q,0,1.9166
5fb96b9798cd084465b0bf36,3,Learned,p,0,0.6845
5fb96b9798cd084465b0bf36,3,Learned,p,0,0.871
5fb96b9798cd084465b0bf36,3,Novel,q,0,0.5217
5fb96b9798cd084465b0bf36,3,Learned,p,0,1.3559
