Study_information_1.started,Study_information_1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,session,date,expName,psychopyVersion,OS,frameRate,participant,study_id,Study_information_2.started,Study_information_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Study_information_3.started,Study_information_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Consent.started,Consent.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,Instruction_1.started,Instruction_1.stopped,space_cont.keys,space_cont.rt,space_cont.duration,Instruction_2.started,Instruction_2.stopped,space_cont_2.keys,space_cont_2.rt,space_cont_2.duration,Instruction_3.started,Instruction_3.stopped,space_cont_3.keys,space_cont_3.rt,space_cont_3.duration,Instruction_4.started,Instruction_4.stopped,space_cont_4.keys,space_cont_4.rt,space_cont_4.duration,Instruction_5.started,Instruction_5.stopped,space_cont_5.keys,space_cont_5.rt,space_cont_5.duration,Familiarity_Rating.started,Familiarity_Rating.stopped,familiarity_scale.response,familiarity_scale.rt,key_resp_familiarity.keys,familiarity_rating,Valence_Rating.started,Valence_Rating.stopped,valence_scale.response,valence_scale.rt,key_resp_valence.keys,key_resp_valence.rt,key_resp_valence.duration,valence_rating,Name_Selection.started,Name_Selection.stopped,key_resp_naming.keys,key_resp_naming.rt,key_resp_naming.duration,identity_no,image_file,correct_name,selected_name_option,selected_name,correct_name_option,name_correct,qualifies_for_part2,qualified_count_so_far,trials_rating.thisRepN,trials_rating.thisTrialN,trials_rating.thisN,trials_rating.thisIndex,trials_rating.ran,Identity_no,Image,Option1,Option2,Option3,Option4,CorrectName,selection_method,num_selected_identities,qualified_identity_nos,break_1.started,break_1.stopped,Load_Recognition_Trials.started,Load_Recognition_Trials.stopped,Instruction_recog_1.started,Instruction_recog_1.stopped,space_cont_6.keys,space_cont_6.rt,space_cont_6.duration,Instruction_recog_2.started,Instruction_recog_2.stopped,space_cont_7.keys,space_cont_7.rt,space_cont_7.duration,fixation_duration,fix_cross.started,fix_cross.stopped,Practice_Recognition_Trial.started,Practice_Recognition_Trial.stopped,key_resp_practice.keys,key_resp_practice.rt,key_resp_practice.duration,is_practice,practice_trial_number,is_familiar,participant_response,too_slow,response_time,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,Instruction_recog.started,Instruction_recog.stopped,space_cont_8.keys,space_cont_8.rt,space_cont_8.duration,Recognition_trials.started,Recognition_trials.stopped,key_resp_recognition.keys,recognition_trial_number,original_trial_number,block,trial_in_block,orientation,identity_type,response_familiar,correct,valid_response,Too_slow.started,Too_slow.stopped,break_recog.started,break_recog.stopped,key_resp_6.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_recognition.rt,key_resp_recognition.duration,key_resp_6.rt,key_resp_6.duration,End_experiment.started,End_experiment.stopped
,,,,,6a180b5875f146611ad5ace2,2026-05-28_10h35.04.206,WP1_3,2025.2.3,Win32,60.60606061,69f48670cedd5791181362cb,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.322080513,536.5789,538.8975,538.8982,539.7372,p,0.7796,,TRUE,5,FALSE,,FALSE,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b5875f146611ad5ace2,2026-05-28_10h35.04.206,WP1_3,2025.2.3,Win32,60.60606061,69f48670cedd5791181362cb,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539.7376,543.5035,space,3.7461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b5875f146611ad5ace2,2026-05-28_10h35.04.206,WP1_3,2025.2.3,Win32,60.60606061,69f48670cedd5791181362cb,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,Celebrities_Faces/044_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.560619835,543.5057,545.0547,,,,,,,,TRUE,,TRUE,,,,,,,,,,,,545.056,546.1732,,1,11,1,1,1,familiar,,,FALSE,546.1737,547.1737,547.174,547.175,,0,0,0,0,1,,,,,,
,,,,,6a180b5875f146611ad5ace2,2026-05-28_10h35.04.206,WP1_3,2025.2.3,Win32,60.60606061,69f48670cedd5791181362cb,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,Celebrities_Faces/052_03_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.767205234,547.1752,548.9425,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,548.9433,549.7428,p,2,17,1,1,3,familiar,,,FALSE,549.743,549.7431,549.7431,549.7432,,1,0,1,0,1,0.7267,,,,,
,,,,,6a180b5875f146611ad5ace2,2026-05-28_10h35.04.206,WP1_3,2025.2.3,Win32,60.60606061,69f48670cedd5791181362cb,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Celebrities_Faces/007_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.654810432,549.7434,551.3949,,,,,,,,TRUE,,TRUE,,,,,,,,,,,,551.3955,552.4961,,3,30,1,1,1,familiar,,,FALSE,552.4963,553.4972,553.4972,553.4974,,2,0,2,0,1,,,,,,
,,,,,6a180b5875f146611ad5ace2,2026-05-28_10h35.04.206,WP1_3,2025.2.3,Win32,60.60606061,69f48670cedd5791181362cb,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Celebrities_Faces/003_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.794385944,553.4977,555.2823,,,,,,,,TRUE,,TRUE,,,,,,,,,,,,555.283,556.3834,,4,14,1,1,2,familiar,,,FALSE,556.3835,557.3847,557.3847,557.3849,,3,0,3,0,1,,,,,,
,,,,,6a180b5875f146611ad5ace2,2026-05-28_10h35.04.206,WP1_3,2025.2.3,Win32,60.60606061,69f48670cedd5791181362cb,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,stim_fam/088_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.705888903,557.3852,559.0865,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,559.0872,559.9377,p,5,46,1,1,250,novel,,,FALSE,559.9378,559.9378,559.9378,559.938,,4,0,4,0,1,0.7829,,,,,
,,,,,6a180b5875f146611ad5ace2,2026-05-28_10h35.04.206,WP1_3,2025.2.3,Win32,60.60606061,69f48670cedd5791181362cb,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,Celebrities_Faces/047_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.275483622,559.9382,562.2067,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,562.2074,563.0912,q,6,6,1,1,2,familiar,,,FALSE,563.0916,563.0916,563.0917,563.0918,,5,0,5,0,1,0.813,,,,,
,,,,,6a180b5875f146611ad5ace2,2026-05-28_10h35.04.206,WP1_3,2025.2.3,Win32,60.60606061,69f48670cedd5791181362cb,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,stim_fam/094_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.616159627,563.0921,564.6972,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,564.6978,565.5607,p,7,56,1,1,250,novel,,,FALSE,565.561,565.561,565.5611,565.5611,,6,0,6,0,1,0.7926,,,,,
,,,,,6a180b5875f146611ad5ace2,2026-05-28_10h35.04.206,WP1_3,2025.2.3,Win32,60.60606061,69f48670cedd5791181362cb,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,Celebrities_Faces/059_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.270298551,565.5613,567.8298,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,567.8309,568.5969,q,8,8,1,1,1,familiar,,,FALSE,568.5971,568.5971,568.5971,568.5972,,7,0,7,0,1,0.7035,,,,,
,,,,,6a180b5875f146611ad5ace2,2026-05-28_10h35.04.206,WP1_3,2025.2.3,Win32,60.60606061,69f48670cedd5791181362cb,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,stim_fam/053_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.152087689,568.5974,570.7496,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,570.7502,571.584,p,9,42,1,1,250,novel,,,FALSE,571.5844,571.5846,571.5846,571.5847,,8,0,8,0,1,0.7643,,,,,
,,,,,6a180b5875f146611ad5ace2,2026-05-28_10h35.04.206,WP1_3,2025.2.3,Win32,60.60606061,69f48670cedd5791181362cb,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,stim_fam/076_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.084213863,571.5851,573.6699,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,573.6707,574.5368,p,10,31,1,1,250,novel,,,FALSE,574.537,574.537,574.537,574.5372,,9,0,9,0,1,0.8032,,,,,
,,,,,6a180b5875f146611ad5ace2,2026-05-28_10h35.04.206,WP1_3,2025.2.3,Win32,60.60606061,69f48670cedd5791181362cb,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Celebrities_Faces/002_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.192527802,574.5374,576.7226,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,576.7232,577.7072,q,11,3,1,1,2,familiar,,,FALSE,577.7074,577.7074,577.7074,577.7075,,10,0,10,0,1,0.9173,,,,,
,,,,,6a180b5875f146611ad5ace2,2026-05-28_10h35.04.206,WP1_3,2025.2.3,Win32,60.60606061,69f48670cedd5791181362cb,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,Celebrities_Faces/012_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.402381638,577.7078,580.1096,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,580.1104,580.8773,p,12,2,1,1,2,familiar,,,FALSE,580.8775,580.8775,580.8775,580.8777,,11,0,11,0,1,0.7002,,,,,
,,,,,6a180b5875f146611ad5ace2,2026-05-28_10h35.04.206,WP1_3,2025.2.3,Win32,60.60606061,69f48670cedd5791181362cb,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,Celebrities_Faces/033_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.662144659,580.8781,582.5294,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,582.5301,583.4304,p,13,20,1,1,1,familiar,,,FALSE,583.4308,583.4309,583.4309,583.431,,12,0,12,0,1,0.8362,,,,,
,,,,,6a180b5875f146611ad5ace2,2026-05-28_10h35.04.206,WP1_3,2025.2.3,Win32,60.60606061,69f48670cedd5791181362cb,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,stim_fam/093_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.41248807,583.4313,585.8332,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,585.8342,586.8005,p,14,39,1,1,250,novel,,,FALSE,586.8009,586.8009,586.8009,586.801,,13,0,13,0,1,0.8969,,,,,
,,,,,6a180b5875f146611ad5ace2,2026-05-28_10h35.04.206,WP1_3,2025.2.3,Win32,60.60606061,69f48670cedd5791181362cb,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,Celebrities_Faces/054_03_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.854998602,586.8015,588.6528,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,588.6537,589.4705,q,15,21,1,1,3,familiar,,,FALSE,589.4708,589.4708,589.4709,589.4709,,14,0,14,0,1,0.748,,,,,
,,,,,6a180b5875f146611ad5ace2,2026-05-28_10h35.04.206,WP1_3,2025.2.3,Win32,60.60606061,69f48670cedd5791181362cb,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,Celebrities_Faces/030_03_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.083370993,589.4711,591.5556,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,591.5568,592.4739,q,16,25,1,1,3,familiar,,,FALSE,592.4743,592.4744,592.4744,592.4745,,15,0,15,0,1,0.8476,,,,,
,,,,,6a180b5875f146611ad5ace2,2026-05-28_10h35.04.206,WP1_3,2025.2.3,Win32,60.60606061,69f48670cedd5791181362cb,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,stim_fam/002_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.24490458,592.4749,594.7097,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,594.7107,595.6269,p,17,50,1,1,250,novel,,,FALSE,595.627,595.6271,595.6271,595.6271,,16,0,16,0,1,0.8489,,,,,
,,,,,6a180b5875f146611ad5ace2,2026-05-28_10h35.04.206,WP1_3,2025.2.3,Win32,60.60606061,69f48670cedd5791181362cb,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,stim_fam/044_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.634898784,595.6274,597.2619,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,597.2625,598.0459,p,18,58,1,1,250,novel,,,FALSE,598.046,598.0461,598.0461,598.0461,,17,0,17,0,1,0.7261,,,,,
,,,,,6a180b5875f146611ad5ace2,2026-05-28_10h35.04.206,WP1_3,2025.2.3,Win32,60.60606061,69f48670cedd5791181362cb,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,stim_fam/102_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.473330156,598.0462,600.5155,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,600.516,601.35,q,19,53,1,1,250,novel,,,FALSE,601.3501,601.3501,601.3501,601.3503,,18,0,18,0,1,0.7663,,,,,
,,,,,6a180b5875f146611ad5ace2,2026-05-28_10h35.04.206,WP1_3,2025.2.3,Win32,60.60606061,69f48670cedd5791181362cb,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,Celebrities_Faces/050_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.977721734,601.3505,603.319,,,,,,,,TRUE,,TRUE,,,,,,,,,,,,603.3196,604.4202,,20,19,1,1,1,familiar,,,FALSE,604.4207,605.4089,605.409,605.409,,19,0,19,0,1,,,,,,
,,,,,6a180b5875f146611ad5ace2,2026-05-28_10h35.04.206,WP1_3,2025.2.3,Win32,60.60606061,69f48670cedd5791181362cb,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,stim_fam/040_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.194070422,605.4094,607.6071,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,607.608,608.5745,q,21,36,1,1,250,novel,,,FALSE,608.5746,608.5746,608.5747,608.5748,,20,0,20,0,1,0.9041,,,,,
,,,,,6a180b5875f146611ad5ace2,2026-05-28_10h35.04.206,WP1_3,2025.2.3,Win32,60.60606061,69f48670cedd5791181362cb,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,Celebrities_Faces/057_03_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.813688671,608.5749,610.3932,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,610.3939,611.3274,q,22,23,1,1,3,familiar,,,FALSE,611.3276,611.3276,611.3276,611.3277,,21,0,21,0,1,0.8653,,,,,
,,,,,6a180b5875f146611ad5ace2,2026-05-28_10h35.04.206,WP1_3,2025.2.3,Win32,60.60606061,69f48670cedd5791181362cb,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Celebrities_Faces/010_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.017414852,611.328,613.3463,,,,,,,,TRUE,,TRUE,,,,,,,,,,,,613.3469,614.4477,,23,13,1,1,2,familiar,,,FALSE,614.448,615.4487,615.4487,615.4488,,22,0,22,0,1,,,,,,
,,,,,6a180b5875f146611ad5ace2,2026-05-28_10h35.04.206,WP1_3,2025.2.3,Win32,60.60606061,69f48670cedd5791181362cb,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,stim_fam/048_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.123127049,615.4491,617.5678,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,617.5683,618.302,q,24,57,1,1,250,novel,,,FALSE,618.3022,618.3022,618.3022,618.3023,,23,0,23,0,1,0.6772,,,,,
,,,,,6a180b5875f146611ad5ace2,2026-05-28_10h35.04.206,WP1_3,2025.2.3,Win32,60.60606061,69f48670cedd5791181362cb,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,Celebrities_Faces/023_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.166703842,618.3026,620.471,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,620.4717,621.2051,q,25,28,1,1,1,familiar,,,FALSE,621.2053,621.2053,621.2053,621.2053,,24,0,24,0,1,0.6651,,,,,
,,,,,6a180b5875f146611ad5ace2,2026-05-28_10h35.04.206,WP1_3,2025.2.3,Win32,60.60606061,69f48670cedd5791181362cb,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,stim_fam/082_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.610902198,621.2056,622.8069,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,622.8075,623.758,q,26,54,1,1,250,novel,,,FALSE,623.7585,623.7586,623.7586,623.7587,,25,0,25,0,1,0.89,,,,,
,,,,,6a180b5875f146611ad5ace2,2026-05-28_10h35.04.206,WP1_3,2025.2.3,Win32,60.60606061,69f48670cedd5791181362cb,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,stim_fam/004_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.566578821,623.759,625.3306,,,,,,,,FALSE,,TRUE,,,,,,,,,,,,625.3312,626.4447,,27,43,1,1,250,novel,,,FALSE,626.445,627.4455,627.4456,627.4457,,26,0,26,0,1,,,,,,
,,,,,6a180b5875f146611ad5ace2,2026-05-28_10h35.04.206,WP1_3,2025.2.3,Win32,60.60606061,69f48670cedd5791181362cb,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,stim_fam/045_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.031666925,627.4461,629.4812,,,,,,,,FALSE,,TRUE,,,,,,,,,,,,629.4824,630.599,,28,48,1,1,250,novel,,,FALSE,630.5992,631.6001,631.6002,631.6002,,27,0,27,0,1,,,,,,
,,,,,6a180b5875f146611ad5ace2,2026-05-28_10h35.04.206,WP1_3,2025.2.3,Win32,60.60606061,69f48670cedd5791181362cb,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,stim_fam/005_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00224257,631.6005,633.6023,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,633.6028,634.3028,p,29,52,1,1,250,novel,,,FALSE,634.3029,634.3029,634.303,634.303,,28,0,28,0,1,0.6306,,,,,
,,,,,6a180b5875f146611ad5ace2,2026-05-28_10h35.04.206,WP1_3,2025.2.3,Win32,60.60606061,69f48670cedd5791181362cb,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,Celebrities_Faces/058_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.976577343,634.3032,636.2717,,,,,,,,TRUE,,TRUE,,,,,,,,,,,,636.2724,637.373,,30,18,1,1,1,familiar,,,FALSE,637.3732,638.3742,638.3742,638.3742,,29,0,29,0,1,,,,,,
,,,,,6a180b5875f146611ad5ace2,2026-05-28_10h35.04.206,WP1_3,2025.2.3,Win32,60.60606061,69f48670cedd5791181362cb,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,Celebrities_Faces/025_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.756570672,638.3745,640.1262,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,640.1268,640.6599,q,31,26,1,1,1,familiar,,,FALSE,640.66,640.66,640.6601,640.6601,,30,0,30,0,1,0.4649,,,,,
,,,,,6a180b5875f146611ad5ace2,2026-05-28_10h35.04.206,WP1_3,2025.2.3,Win32,60.60606061,69f48670cedd5791181362cb,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,stim_fam/018_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.920785113,640.6604,642.5788,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,642.5794,643.4466,p,32,60,1,1,250,novel,,,FALSE,643.4468,643.4468,643.4468,643.4468,,31,0,31,0,1,0.8017,,,,,
,,,,,6a180b5875f146611ad5ace2,2026-05-28_10h35.04.206,WP1_3,2025.2.3,Win32,60.60606061,69f48670cedd5791181362cb,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,stim_fam/061_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.239704317,643.4472,645.6818,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,645.6826,646.5995,p,33,37,1,1,250,novel,,,FALSE,646.5996,646.5997,646.5997,646.5997,,32,0,32,0,1,0.8498,,,,,
,,,,,6a180b5875f146611ad5ace2,2026-05-28_10h35.04.206,WP1_3,2025.2.3,Win32,60.60606061,69f48670cedd5791181362cb,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,Celebrities_Faces/036_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.331844533,646.6,648.9356,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,648.9363,649.6364,p,34,4,1,1,1,familiar,,,FALSE,649.6366,649.6367,649.6367,649.6367,,33,0,33,0,1,0.6345,,,,,
,,,,,6a180b5875f146611ad5ace2,2026-05-28_10h35.04.206,WP1_3,2025.2.3,Win32,60.60606061,69f48670cedd5791181362cb,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,stim_fam/006_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.349150287,649.637,651.9891,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,651.9897,652.9072,p,35,33,1,1,250,novel,,,FALSE,652.9075,652.9076,652.9076,652.9076,,34,0,34,0,1,0.8506,,,,,
,,,,,6a180b5875f146611ad5ace2,2026-05-28_10h35.04.206,WP1_3,2025.2.3,Win32,60.60606061,69f48670cedd5791181362cb,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,stim_fam/012_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.366042595,652.9079,655.2761,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,655.2769,656.177,p,36,34,1,1,250,novel,,,FALSE,656.1771,656.1772,656.1772,656.1773,,35,0,35,0,1,0.8415,,,,,
,,,,,6a180b5875f146611ad5ace2,2026-05-28_10h35.04.206,WP1_3,2025.2.3,Win32,60.60606061,69f48670cedd5791181362cb,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,Celebrities_Faces/009_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.147458152,656.1777,658.313,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,658.3136,659.2307,q,37,5,1,1,1,familiar,,,FALSE,659.2309,659.231,659.231,659.231,,36,0,36,0,1,0.8515,,,,,
