Study_information_1.started,Study_information_1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,session,date,expName,psychopyVersion,OS,frameRate,participant,study_id,Study_information_2.started,Study_information_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Study_information_3.started,Study_information_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Consent.started,Consent.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,Instruction_1.started,Instruction_1.stopped,space_cont.keys,space_cont.rt,space_cont.duration,Instruction_2.started,Instruction_2.stopped,space_cont_2.keys,space_cont_2.rt,space_cont_2.duration,Instruction_3.started,Instruction_3.stopped,space_cont_3.keys,space_cont_3.rt,space_cont_3.duration,Instruction_4.started,Instruction_4.stopped,space_cont_4.keys,space_cont_4.rt,space_cont_4.duration,Instruction_5.started,Instruction_5.stopped,space_cont_5.keys,space_cont_5.rt,space_cont_5.duration,Familiarity_Rating.started,Familiarity_Rating.stopped,familiarity_scale.response,familiarity_scale.rt,key_resp_familiarity.keys,familiarity_rating,Valence_Rating.started,Valence_Rating.stopped,valence_scale.response,valence_scale.rt,key_resp_valence.keys,key_resp_valence.rt,key_resp_valence.duration,valence_rating,Name_Selection.started,Name_Selection.stopped,key_resp_naming.keys,key_resp_naming.rt,key_resp_naming.duration,identity_no,image_file,correct_name,selected_name_option,selected_name,correct_name_option,name_correct,qualifies_for_part2,qualified_count_so_far,trials_rating.thisRepN,trials_rating.thisTrialN,trials_rating.thisN,trials_rating.thisIndex,trials_rating.ran,Identity_no,Image,Option1,Option2,Option3,Option4,CorrectName,selection_method,num_selected_identities,qualified_identity_nos,break_1.started,break_1.stopped,Load_Recognition_Trials.started,Load_Recognition_Trials.stopped,Instruction_recog_1.started,Instruction_recog_1.stopped,space_cont_6.keys,space_cont_6.rt,space_cont_6.duration,Instruction_recog_2.started,Instruction_recog_2.stopped,space_cont_7.keys,space_cont_7.rt,space_cont_7.duration,fixation_duration,fix_cross.started,fix_cross.stopped,Practice_Recognition_Trial.started,Practice_Recognition_Trial.stopped,key_resp_practice.keys,key_resp_practice.rt,key_resp_practice.duration,is_practice,practice_trial_number,is_familiar,participant_response,too_slow,response_time,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,Instruction_recog.started,Instruction_recog.stopped,space_cont_8.keys,space_cont_8.rt,space_cont_8.duration,Recognition_trials.started,Recognition_trials.stopped,key_resp_recognition.keys,recognition_trial_number,original_trial_number,block,trial_in_block,orientation,identity_type,response_familiar,correct,valid_response,Too_slow.started,Too_slow.stopped,break_recog.started,break_recog.stopped,key_resp_6.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_recognition.rt,key_resp_recognition.duration,key_resp_6.rt,key_resp_6.duration
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,stim_fam/054_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.417299197,783.12,785.536,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,785.5378,786.3617,p,14,45,1,1,250,novel,,,FALSE,786.3618,786.3619,786.3619,786.3621,,13,0,13,0,1,0.8229,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,Celebrities_Faces/024_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.877332163,786.3623,788.2305,,,,,,,,TRUE,,TRUE,,,,,,,,,,,,788.2318,789.3529,,15,21,1,1,1,familiar,,,FALSE,789.353,790.3416,790.3416,790.342,,14,0,14,0,1,,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,stim_fam/063_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.892473945,790.3427,792.2381,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,792.2389,792.6439,q,16,60,1,1,250,novel,,,FALSE,792.644,792.6441,792.6441,792.6442,,15,0,15,0,1,0.4041,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,Celebrities_Faces/017_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.014243782,792.6445,794.6483,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,794.6502,795.1662,q,17,20,1,1,2,familiar,,,FALSE,795.1663,795.1665,795.1665,795.1665,,16,0,16,0,1,0.515,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,stim_fam/099_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.042834809,795.1669,797.2103,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,797.2112,797.856,q,18,54,1,1,250,novel,,,FALSE,797.8562,797.8563,797.8563,797.8564,,17,0,17,0,1,0.6437,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,Celebrities_Faces/027_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.553227314,797.8568,799.4051,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,799.4061,800.1423,q,19,12,1,1,2,familiar,,,FALSE,800.1425,800.1427,800.1427,800.1427,,18,0,18,0,1,0.7352,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,Celebrities_Faces/011_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.979045395,800.1431,802.1153,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,802.1165,802.8048,q,20,16,1,1,1,familiar,,,FALSE,802.805,802.805,802.8051,802.8051,,19,0,19,0,1,0.687,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,stim_fam/033_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.101571302,802.8055,804.9088,,,,,,,,FALSE,,TRUE,,,,,,,,,,,,804.91,806.0195,p,21,41,1,1,250,novel,,,FALSE,806.0197,807.0203,807.0204,807.0204,,20,0,20,0,1,1.1081,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,Celebrities_Faces/008_03_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.96953861,807.0213,808.9829,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,808.984,809.7813,q,22,18,1,1,3,familiar,,,FALSE,809.7815,809.7816,809.7816,809.7817,,21,0,21,0,1,0.7959,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,stim_fam/046_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.174767152,809.782,811.9591,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,811.9604,812.8918,p,23,33,1,1,250,novel,,,FALSE,812.892,812.892,812.8921,812.8921,,22,0,22,0,1,0.9304,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,stim_fam/018_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.073993251,812.8924,814.9684,,,,,,,,FALSE,,TRUE,,,,,,,,,,,,814.9701,816.0829,,24,49,1,1,250,novel,,,FALSE,816.0833,817.0814,817.0814,817.0817,,23,0,23,0,1,,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,stim_fam/048_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.909662547,817.0821,818.9929,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,818.994,819.6294,q,25,42,1,1,250,novel,,,FALSE,819.6296,819.6297,819.6297,819.6297,,24,0,24,0,1,0.6342,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,stim_fam/026_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.492343668,819.6301,822.1181,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,822.1199,822.8868,p,26,32,1,1,250,novel,,,FALSE,822.887,822.8871,822.8871,822.8872,,25,0,25,0,1,0.7661,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,stim_fam/077_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.084710596,822.8876,824.962,,,,,,,,FALSE,,TRUE,,,,,,,,,,,,824.9636,826.0728,,27,47,1,1,250,novel,,,FALSE,826.0729,827.0748,827.0749,827.075,,26,0,26,0,1,,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,stim_fam/013_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.701444769,827.0754,828.77,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,828.7716,829.4772,p,28,36,1,1,250,novel,,,FALSE,829.4773,829.4774,829.4775,829.4775,,27,0,27,0,1,0.7045,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,stim_fam/017_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.109129191,829.4778,831.5806,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,831.5818,832.5207,q,29,56,1,1,250,novel,,,FALSE,832.5208,832.5209,832.521,832.5211,,28,0,28,0,1,0.9375,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,stim_fam/049_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.774643288,832.5214,834.2902,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,834.2921,835.0518,p,30,48,1,1,250,novel,,,FALSE,835.052,835.0521,835.0522,835.0523,,29,0,29,0,1,0.7586,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,Celebrities_Faces/030_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.883398037,835.0526,836.9344,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,836.9361,837.5632,q,31,22,1,1,1,familiar,,,FALSE,837.5634,837.5635,837.5635,837.5636,,30,0,30,0,1,0.6261,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,stim_fam/080_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.599024772,837.5639,839.1624,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,839.1643,840.0174,q,32,50,1,1,250,novel,,,FALSE,840.0177,840.0177,840.0178,840.0179,,31,0,31,0,1,0.852,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,stim_fam/034_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.003820558,840.0182,842.0232,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,842.0245,842.7578,p,33,55,1,1,250,novel,,,FALSE,842.7579,842.758,842.7581,842.7582,,32,0,32,0,1,0.7323,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Celebrities_Faces/002_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.553268807,842.7585,844.3016,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,844.3024,844.9913,q,34,13,1,1,1,familiar,,,FALSE,844.9914,844.9915,844.9916,844.9917,,33,0,33,0,1,0.6878,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,stim_fam/059_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.534703579,844.992,846.5285,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,846.5304,847.3056,q,35,44,1,1,250,novel,,,FALSE,847.3058,847.3059,847.3059,847.306,,34,0,34,0,1,0.7742,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Celebrities_Faces/003_03_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.805298665,847.3064,849.107,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,849.1081,849.9456,q,36,4,1,1,3,familiar,,,FALSE,849.9457,849.9458,849.9459,849.9459,,35,0,35,0,1,0.8361,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,Celebrities_Faces/023_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.731524344,849.9462,851.6672,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,851.6687,852.4994,q,37,28,1,1,1,familiar,,,FALSE,852.4996,852.4997,852.4998,852.4999,,36,0,36,0,1,0.8295,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,Celebrities_Faces/047_03_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.340645675,852.5001,854.8429,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,854.8447,855.0579,q,38,23,1,1,3,familiar,,,FALSE,855.0581,855.0582,855.0582,855.0584,,37,0,37,0,1,0.2123,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,Celebrities_Faces/004_03_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.725159361,855.0588,856.7724,,,,,,,,TRUE,,TRUE,,,,,,,,,,,,856.7736,857.8848,,39,6,1,1,3,familiar,,,FALSE,857.885,858.8843,858.8844,858.8847,,38,0,38,0,1,,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,stim_fam/069_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.384230435,858.8853,861.2627,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,861.2636,861.8543,q,40,31,1,1,250,novel,,,FALSE,861.8544,861.8545,861.8545,861.8546,,39,0,39,0,1,0.5893,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,Celebrities_Faces/034_03_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.197217728,861.8549,864.0558,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,864.0571,864.7351,q,41,27,1,1,3,familiar,,,FALSE,864.7352,864.7353,864.7354,864.7355,,40,0,40,0,1,0.6768,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,stim_fam/021_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.771297478,864.7358,866.5002,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,866.5013,867.4666,q,42,43,1,1,250,novel,,,FALSE,867.4669,867.467,867.467,867.4671,,41,0,41,0,1,0.9636,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,Celebrities_Faces/019_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.34767356,867.4675,869.8099,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,869.8109,870.6077,p,43,5,1,1,1,familiar,,,FALSE,870.608,870.608,870.608,870.6082,,42,0,42,0,1,0.7956,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,stim_fam/032_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.402917808,870.6084,873.0016,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,873.0031,873.6937,q,44,57,1,1,250,novel,,,FALSE,873.694,873.6941,873.6941,873.6942,,43,0,43,0,1,0.6895,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,stim_fam/068_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.873864018,873.6945,875.5625,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,875.5637,876.2973,q,45,53,1,1,250,novel,,,FALSE,876.2975,876.2976,876.2977,876.2977,,44,0,44,0,1,0.7327,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,Celebrities_Faces/013_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.452053609,876.2981,878.7386,,,,,,,,TRUE,,TRUE,,,,,,,,,,,,878.7397,879.849,,46,17,1,1,1,familiar,,,FALSE,879.8492,880.8499,880.8502,880.8505,,45,0,45,0,1,,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Celebrities_Faces/010_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.886598967,880.8512,882.7291,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,882.7304,883.5809,q,47,19,1,1,2,familiar,,,FALSE,883.5811,883.5812,883.5813,883.5814,,46,0,46,0,1,0.8495,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,stim_fam/055_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.536061329,883.5818,885.1062,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,885.1081,885.9275,p,48,58,1,1,250,novel,,,FALSE,885.9276,885.9278,885.9278,885.9278,,47,0,47,0,1,0.8184,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,Celebrities_Faces/057_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54344993,885.9282,887.4684,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,887.4697,888.0632,q,49,9,1,1,2,familiar,,,FALSE,888.0633,888.0634,888.0635,888.0635,,48,0,48,0,1,0.5921,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,stim_fam/095_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.794823799,888.0639,889.8629,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,889.8644,890.5668,q,50,59,1,1,250,novel,,,FALSE,890.567,890.567,890.5671,890.5672,,49,0,49,0,1,0.7013,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,Celebrities_Faces/012_03_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.324172148,890.5675,892.8893,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,892.8906,893.5237,q,51,15,1,1,3,familiar,,,FALSE,893.524,893.524,893.5241,893.5242,,50,0,50,0,1,0.632,,,
